Date,6432.KL,3301.KL,5271.KL,2089.KL,5151.KL,7230.KL,1015.KL,8117.KL,5053.KL,5041.KL,7161.KL,6459.KL,7103.KL,7501.KL,5056.KL,5247.KL,4286.KL,9407.KL,5249.KL,5878.KL,7035.KL,7187.KL,7609.KL,7252.KL,7246.KL,5211.KL,7004.KL,5273.KL,7197.KL,3565.KL
2022-03-24,0.00809720241664188,-0.006557446338053876,0.013245214201674292,0.0,0.01993422200664335,0.029852934817110828,0.011204588536625664,-0.006389868187525432,0.0,0.01234582401175363,0.0,0.02955877446462218,0.015113639171576912,-0.029329509059047555,-0.007379799008893924,-0.01273908961882177,-0.019802608596683105,0.0,0.02927035506265104,0.0,0.0,0.0,0.0,-0.019049037852828625,0.0,0.0,0.11568450106544695,-0.015504172207925167,0.0,0.03509128677913881
2022-03-25,-0.002691789074430514,0.0021906314908287376,0.0,-0.0013343172346355855,0.0450249339897974,0.009756165867939136,0.013831531876559769,-0.006430884414196457,0.015748342185240974,-0.012345824011753648,0.0,0.0,-0.010049253035244803,0.023532634072148076,0.0,0.025317859565233237,0.0,0.005763699172500381,0.0,0.0,0.0,-0.022347277854463738,-0.009049826732992521,0.0,0.09909088390063253,0.0,-0.06959332699612271,0.015504172207925323,-0.008369969566499389,0.0
2022-03-28,-0.002699054363877119,-0.0010947158872432535,0.0,0.0013343172346355742,-0.019048177668910055,-0.03457131149583322,0.0054794603958054425,0.0,-0.010471760627001421,0.00619196430619583,-0.008733671785050415,0.009661902008876854,-0.005064386136332264,0.0,0.007379799008893811,-0.012578769946411402,0.0,0.0057306692280980846,-0.019418067876815874,0.009756165867939136,0.0,0.005633812421074211,0.0,-0.00643024185477894,-0.0063091630244854185,0.0,0.06115436581491751,0.02656709263901491,-0.008438041557128555,-0.01739172648555885
2022-03-29,0.0,-0.0032912516989253705,0.0065573943950087855,0.0,0.019048177668909923,0.0,-0.010989176640116529,0.0,0.0,0.0,0.0,0.009569442282869345,-0.015345571078298368,-0.0058306747748601015,-0.007379799008893924,0.012578769946411373,-0.020202687854778828,-0.017291480476206843,-0.029852934817110672,-0.009756165867939072,0.009132474615119254,-0.011299544599374644,-0.009132474615119266,0.0,-0.006349221431296386,0.023256839595910014,0.0,0.0,0.0,0.017391726485558857
2022-03-30,0.010752781438702515,0.0,-0.006557394395008837,0.0026630197693163033,0.0,0.005012537031210991,0.008253199498297519,-0.00647250851269115,0.0,0.0,-0.008810621353606442,0.01886857873808785,0.0254472071149571,0.02312145211352483,-0.007434665597562426,0.0,0.0,0.07286134451850834,-0.010152361634350827,-0.009852287185835048,0.0,0.0,0.009132474615119254,0.0,0.04362058034428698,-0.011560811248108578,-0.05218570446217314,-0.003752345925885807,0.0,0.03390162018676702
2022-03-31,0.0,0.0,0.0032840721155310434,-0.002663019769316165,0.0,0.02955877446462218,0.016304693179083295,0.0,0.010471760627001293,0.0,0.0,0.009302383378101268,0.04902897795874912,-0.017290777338664624,0.0,0.0,0.020202687854778818,0.005390843438307659,0.0,0.0,0.0,0.0,0.0357180483793169,0.0064302418547788585,-0.012270080925744142,0.017291480476206718,0.008888938939973553,0.04052115825272861,0.016808011123627977,-0.01680720250373277
2022-04-01,0.005333340889063316,-0.01104987810633444,0.0032733222794778514,0.0,0.1072455398842417,-0.009756165867939072,-0.013568716037264042,0.0319516455701948,-0.005222968924135327,0.012270080925744102,0.01754429313865675,0.0,0.0,0.017290777338664673,-0.015039897222775123,0.024692588966579433,0.0,-0.021739965507499584,0.01015236163435085,0.0098522871858351,0.009049826732992556,0.005665732178300511,0.0087336717850503,0.0,-0.03774036760606838,0.0,0.043296765522199646,0.03894302057077166,0.0,0.0
2022-04-04,0.036557622723352945,0.012148096249285386,-0.003273322279477878,0.023716504265574045,0.08654001035607674,0.019418067876815836,0.008163302695052716,-0.0063091630244854185,0.0,0.0,0.0,-0.009302383378101402,-0.04401697482383072,0.022598996328045386,0.0,-0.024692588966579474,0.0,0.00547946039580478,0.01005032622042762,-0.0248151456278942,0.0,0.011236062731748627,0.03419143356474797,0.01904903785282871,0.0063898681875254795,0.0,-0.10724553988424165,0.07038072924844821,0.0,0.049596993281216785
2022-04-05,0.0,0.0032877494432178075,0.0032733222794778514,0.007782133222500081,0.005167414737350273,0.01904817766891014,-0.021918730273874212,-0.01273908961882177,0.0,-0.006116221220186404,0.01724179048677462,0.02765150398428485,-0.010049253035244803,0.016623109871927774,-0.007604292359598727,0.012422508040835311,0.0,0.01086966167338728,0.0,-0.015190150823567276,0.008968661352744326,0.022100391762831545,-0.008438961181205271,0.02484610922553138,0.0,0.016997560295408266,0.02790887272121241,-0.03289767254059056,-0.016808011123627953,0.01600032608667546
2022-04-06,-0.0025673929907794484,0.0,-0.006557394395008837,0.01411183124346628,-0.010361763540294234,-0.009478735386040972,0.01920502703592249,0.01904825264330729,-0.005248791702866051,0.042048267218125074,0.0,0.018018488085736917,-0.010152908716891484,0.0109286910615472,0.03745865418883012,0.012270080925744102,0.0,-0.02739901356655871,0.02955877446462218,0.0,0.0,0.0,-0.008510681896768226,-0.018577129690473662,0.0,0.0222231816777012,0.07933666716302924,0.03934930186775501,-0.008509848441605228,0.031252514393166016
2022-04-07,-0.005154707127615426,-0.008791256658526673,0.0,0.0,0.0,0.00947873538604097,-0.013680090518200882,0.0,0.0,-0.011834516917728074,0.04184717006629001,0.0,0.015190158617218067,0.010810461475703874,0.0,-0.024692588966579474,0.05826885414240903,-0.022472834779709076,-0.019608453053774056,-0.015424516965620335,0.0,-0.02210039176283156,-0.017241790486774565,0.018577129690473655,0.0,0.0,-0.05218570446217314,0.0032102726817127302,-0.008585431437129446,0.015267548546999675
2022-04-08,0.007722100118394724,0.0022050178405893127,0.009820036984304599,0.007614243073838488,-0.010471760627001421,0.01869222673014823,0.013680090518200783,-0.0063091630244854185,-0.005276581558239496,0.0,0.0,-0.008968661352744359,-0.015190158617218013,0.0,0.0,0.012422508040835311,0.0,0.016901794910049023,0.019608453053774177,0.01030942128929636,0.008888938939973553,0.011111215122715136,-0.017544293138656752,0.030213423371235695,0.025158535112346943,-0.016620931367026835,0.008888938939973553,0.003200075973045783,0.0339032910023626,0.0
2022-04-11,-0.007722100118394772,0.0,0.006493523278643216,0.01131374972754562,-0.05406669842239862,0.054067168985500444,-0.008185576598920058,0.0,-0.005306093449510614,0.0,-0.02489752698831648,0.0,0.005088522580559239,0.010694844160983347,-0.007379799008893924,0.0,-0.019048177668910055,0.005571039869660042,0.0,-0.010309421289296308,0.0,-0.005540175253055251,0.01754429313865675,-0.018019306856627282,-0.006230543734639407,0.022100391762831545,0.0,0.015848176670261314,-0.02531785956523314,-0.030771720754924653
2022-04-12,-0.002587321170901612,-0.008849606874565786,0.006451629327164354,0.008712021478214108,0.0,-0.0176995602935799,0.0,0.0,0.005306093449510527,0.0,-0.01694964307797349,-0.009049826732992521,0.0,0.005304833283133275,0.036366146767588856,-0.0377403676060685,-0.019418067876815874,0.0,0.009661902008876854,-0.005194812051598307,-0.008888938939973515,0.0,0.042559674887275516,-0.006078434425964374,-0.025317859565233025,-0.005479460395804825,0.01754429313865675,0.006269606921925908,0.0,-0.01574834218524093
2022-04-13,0.0025873211709015985,0.0,0.0,0.009864347639450386,0.05931549012526469,0.01769956029357998,-0.002743483253986206,0.012578769946411373,0.005276581558239649,0.005934800599554714,0.0,0.0,0.005064386136332189,0.0,0.007117181031808792,0.025317859565233237,0.0,0.0,0.0,0.005194812051598424,0.008888938939973553,0.032789857004866425,0.0,0.03003187850653218,-0.006430884414196457,-0.011049891497366723,0.008658054700508674,0.015504171634804168,-0.008585431437129446,0.0
2022-04-14,-0.01562530335027711,0.0033277605213776237,0.0032102726817127302,-0.007389189673487295,-0.021164335082097953,-0.008810621353606442,0.0,-0.025317859565233025,0.005248791702866022,-0.0361485508999517,0.016949643077973472,-0.018349120606183555,-0.010152908716891484,0.010526063108997117,-0.01428537964773722,0.0,0.0,0.0,-0.009661902008876884,0.0,0.0,-0.010810905654593765,-0.01680720250373277,-0.01790918293952679,-0.032789792059302734,0.0,-0.017391726485559075,0.0,0.0,0.0
2022-04-15,0.0,0.007722117584956911,0.0,-0.009937871864587722,-0.010753270922530072,-0.036039901640829694,0.0054794603958054425,0.0,0.005222968924135319,0.0,0.01666703592721698,0.027398947339175996,-0.015424463235089433,-0.026525740553113665,0.007168198615928405,0.0,0.0,-0.022472834779709076,0.0,0.0,0.00881062135360639,0.005420062216286035,0.01680720250373278,-0.012122695567005437,0.013245214201674292,0.005540175253055282,-0.008810621353606442,0.0,0.0,-0.01600032608667548
2022-04-18,0.005235609152348107,-0.0055096766550437595,-0.0194180678768161,0.009937871864587625,-0.005419582086822317,0.053584194779486484,-0.027702642073506156,0.0,-0.005222968924135327,0.0,-0.025105997108422158,-0.027398947339176118,0.0,0.04210984045475506,0.007117181031808792,-0.012578769946411402,0.0,-0.022989496172240394,-0.009756165867939072,0.0,0.0087336717850503,-0.01086966167338712,-0.008368241322527534,0.024097741282591748,-0.013245214201674278,0.0,0.01754429313865675,0.00613498273464547,0.0,-0.03278979077748383
2022-04-20,0.0,0.0088009283539691,0.009756165867939136,0.019584538827223302,0.005419582086822336,-0.044451720164367166,0.016713465433389606,0.0,0.005222968924135319,0.0,0.01680720250373278,0.009216645991064322,0.010309823404981412,0.01534763243071075,0.061877747413818,-0.01273908961882177,0.0,0.0057971120756082056,0.0,-0.005194812051598307,0.0,0.021622443112089516,0.008368241322527527,-0.011975045715586241,0.03922067647349922,-0.01111121512271523,-0.053584194779486456,0.06224232019097832,0.008585431437129396,0.0
2022-04-21,0.012970399857799186,-0.004390782165745233,-0.003241490918010516,-0.0012129420707219813,-0.01086859845484765,0.0,0.024557892677380552,0.0063898681875254795,0.0,0.042048267218125074,0.008298794604689352,0.0,0.0,0.0,-0.02020430106204929,0.0,0.0,0.0,0.0,0.0,-0.017544293138656752,-0.010752781438702409,-0.04255967488727559,0.041302256182300046,-0.025975462271824953,0.0,-0.018519029369165625,0.0057306692280980846,0.0,0.03278979077748378
2022-04-22,-0.007762059601332586,0.0,0.003241490918010434,0.0012129420707219208,0.010868598454847654,-0.009132474615119266,0.0,0.0,0.0051943488029439835,-0.035932045997938575,-0.008298794604689418,0.018182301348111794,0.01020316241066741,0.005063166873399657,0.006779410680514015,0.0,0.019418067876815836,0.034094179006681276,0.0,0.010362838882370154,0.01754429313865675,0.021391169524982982,0.0,0.022858322990723986,0.0,0.011111215122715356,0.009302383378101268,0.02538921009654936,0.008509848441605085,0.0
2022-04-25,0.0,-0.006622587118136989,-0.0064935232786432545,0.01682721896802175,0.016086139294011852,-0.037387608107253376,-0.02179920709836396,0.018927991377707627,-0.04775450581852963,0.0,-0.025317884400500992,0.0,0.0,0.06831902172368112,-0.048452857032282755,-0.012903392926887598,-0.019418067876815874,-0.022599810606082692,-0.009852287185835048,-0.005168026830771852,-0.008733671785050415,-0.01600032608667548,-0.017544293138656752,-0.022858322990723934,-0.01993419595197219,0.0,0.0,-0.008391649801141172,-0.017095279878734635,-0.016260505111694693
2022-04-26,0.0,0.0011068323266901956,-0.009820036984304552,0.007125999482297833,-0.010694232637164795,0.00947873538604097,0.002751030665294551,0.006230543734639389,-0.010929557507942583,0.0,0.0,0.0,-0.010203162410667318,0.018691429085075352,0.007069357071647096,0.0,0.0,-0.011494368400598594,0.019608453053774177,0.0,-0.008810621353606442,0.005361938000394903,0.026202347839165366,0.00576319547229809,0.006688981750297954,0.005509716244311468,0.054067168985500444,0.00839164980114123,0.0,0.0
2022-04-27,0.0,-0.0022147853599034694,0.009820036984304599,-0.017910995914777086,-0.016260505111694693,0.0,-0.008275967183016215,0.042559574312150454,-0.011048744525871741,0.0,0.0,-0.027398947339176118,0.0,-0.018691429085075394,0.013985654016904056,-0.013072069344937237,0.0,0.01149436840059853,-0.009756165867939072,-0.03158154232311994,0.0,-0.04932508518559551,-0.017391726485559075,0.0,-0.006688981750297861,-0.011049891497366723,-0.07275939571564853,-0.011204588536625724,-0.008657214247105608,0.0
2022-04-28,0.0,0.001107953033213301,-0.0032626425892956865,-0.0867923587825136,0.005449016368025402,0.009389843352046751,0.024625089252208427,0.005934800599554714,0.027397884120636762,0.0,-0.017241790486774565,-0.01869222673014813,0.005114639830108114,0.06394859845408579,0.006920154947852026,0.0,-0.019802608596683105,-0.011494368400598594,0.019418067876815836,0.01063838808628069,0.0,0.016713465433389387,0.034486144168593025,0.02272837842595096,0.0,0.011049891497366831,0.0,0.06277641200736084,0.04256050524946819,0.01626050511169458
2022-04-29,0.0,-0.0022172408342612986,0.0,0.031050425174186765,-0.005449016368025338,0.02765150398428485,-0.002706358978334304,-0.005934800599554761,0.005391906656847013,0.0,0.01724179048677462,0.009389843352046751,0.0,0.026201425984811302,0.0,-0.05406716898550054,0.0,0.01149436840059853,-0.019418067876815874,0.005277052121341313,0.0,-0.005540175253055251,0.0,-0.00563325090752516,-0.013513706104480588,0.0,0.0,0.03125257552613566,-0.03390329100236257,0.01600032608667546
2022-05-05,-0.0052083402564665985,0.004429681764174349,-0.019802608596683105,-0.028425660226150395,0.010868598454847654,0.0,-0.00816330269505262,0.005934800599554714,0.005361364265683016,-0.012270080925744142,-0.017241790486774565,-0.009389843352046762,-0.005114639830108042,0.04220090930365568,0.0,0.02739894733917621,0.01980260859668314,-0.011494368400598594,0.0,-0.02666822164632427,-0.008888938939973515,-0.005571039869659899,-0.017094417683034165,0.0,-0.013698830935582187,-0.039220741973109464,0.0,-0.03125257552613559,0.017095279878734677,0.015748342185240974
2022-05-06,0.0,-0.00332039396312628,-0.006688981750297861,-0.013192791035351875,-0.005419582086822317,-0.018349120606183555,-0.0027359771418190757,0.017595744665974633,-0.010753270922530072,0.03636761000595446,0.008658054700508674,-0.028710079677787007,-0.010309823404981324,-0.016666422328666903,-0.013888532340780933,0.026668221646324243,-0.019802608596683105,0.0,0.0,-0.005420062216286126,0.01769956029357998,-0.005602250310674367,-0.02620234783916546,0.016807789336411118,-0.027973908600493886,0.011363747874334085,-0.009478735386040972,0.03125257552613566,-0.008509848441605228,-0.01574834218524093
2022-05-09,0.0,-0.002219807488164339,0.0,-0.022835184312463022,-0.005449016368025338,-0.01869222673014813,-0.002743483253986206,0.03428904077161518,0.010753270922530147,0.0,-0.008658054700508611,-0.009756165867939072,0.0,0.0,0.0,0.013072069344937223,0.0,-0.01749314042340947,-0.019802608596683105,0.0,0.017391726485559075,-0.01699756029540832,0.0,-0.03390291685483688,-0.021506185003538344,-0.005665732178300458,-0.019231344291746142,-0.01811179431632406,0.0,-0.048790116864159364
2022-05-10,-0.0026143781296880443,0.0011105196871161916,0.010016768674619233,-0.01920496287639905,-0.061992237307077556,-0.01904817766891028,0.0027434832539862254,-0.011299544599374644,-0.010753270922530072,-0.02409752908021036,0.0,-0.009852287185835048,0.0,-0.00843851272420359,-0.021203814727431217,0.0,-0.020202687854778828,0.0,0.0,-0.005449599457101125,-0.02620234783916546,-0.017291480476206843,0.0,-0.017390126357518295,0.0,0.0,0.009661902008877073,-0.07873806690276204,-0.03478782429357102,0.0
2022-05-11,0.0026143781296879987,-0.0011105196871163453,0.0,0.005524969539686937,-0.029501294392018505,-0.009661902008876884,-0.002743483253986206,0.005665732178300511,0.010753270922530147,-0.006116221220186404,0.0,0.0098522871858351,0.005167414737350273,0.08134457032629085,-0.0143881515114163,0.0,-0.02061932901721874,0.011696028347801337,-0.005012537031211045,-0.016529351893171514,0.0,0.045462330951949334,0.01754429313865675,0.0512930432123551,0.014388723877542623,-0.005698015696033632,0.0,0.05228152239955733,0.026202392856441534,0.016529285665789276
2022-05-12,0.005208340256466524,-0.0055710663606135654,-0.0066666850002898535,-0.008298794604688858,-0.01204714901833582,-0.03457131149583322,-0.00550971624431123,0.0,-0.0326115729095372,-0.012345824011753648,-0.008733671785050415,-0.019802608596683105,0.0,-0.03174749149982861,-0.04445255807651003,-0.053345929806467844,-0.021053389382458043,-0.01759574466597464,-0.020305246499891422,-0.011173290180334456,-0.026907427025710466,-0.03390151970384082,-0.026433232078630325,-0.03966611232713511,-0.028987509324886983,0.0056980156960335475,0.0,-0.010781765209924212,-0.026202392856441586,0.0
2022-05-13,0.0,0.00111672026870777,-0.0033500836743294692,0.0055400760949277025,0.006041662264744025,-0.0050377891892164845,-0.022347277854463738,0.022347277854463856,0.010989703532159428,0.0,-0.008810621353606442,0.009950321410848074,-0.005167414737350314,0.03174749149982858,0.037180098133048435,0.04027386046153061,0.0,0.0,0.025317783531102363,0.0,0.009049826732992556,0.0,0.01769956029357998,-0.07188776423909513,0.0,-0.028820410808716793,-0.009661902008876995,0.01612936642298423,0.0,0.01626050511169458
